line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
3,19,2,76.5797967911,70,2.22466321407,78.5644187553,70.1039331493,0.11233160703496364,0.9923109820930425,0.05196657462719709,0.7242124908917091,-0.038724092630102416,-0.04080510881577491,0.6872784412310154,7.109707508720656,41.6512386346,1
3,20,0,76.6923761368,70,0.212724787437,78.6772583627,70.1224365723,0.10636239371839107,0.99244111293624,0.061218286127359155,0.727515163051277,-0.03648055090254855,-0.03880017542909678,0.6840214933194656,7.0492108938844185,43.6664238336,1
3,21,-2,76.8517103195,70,-1.85242263172,78.8427324872,70.1185396476,0.07378868413961388,0.9955110838548203,0.059269823815708576,0.7273196621934009,-0.025318390445116155,-0.02687060640140963,0.6853050843265109,5.4308895407525375,45.7381937858,1
3,22,-4,77.091345787,70,-3.91190604606,79.0876841527,70.0829010549,0.044046976967832496,0.9981691828504883,0.041450527470513095,0.7214517974744004,-0.015250169055233954,-0.015896599488764797,0.6921141772781693,3.4675792694892684,47.8124992989,1
3,23,-6,77.2179059982,70,-5.97814360327,79.2173559393,70.0414997722,0.010928198362539214,0.9997249705328405,0.0207498861119795,0.7143950757153346,-0.003823460431497398,-0.0039036421004205245,0.6997212434408163,1.3438079253921535,49.8832157163,1
3,24,-8,77.1661405563,70,-8.08134885717,79.1644812849,69.9959139098,-0.04067442858716782,0.9991703642651498,-0.0020430451181974326,0.7062373309766364,0.014398256001968963,0.014368845389558267,0.7076828801386039,2.3340566111446908,51.9875793113,1
3,25,-10,76.9945611954,70,-10.1813297227,78.9859092476,69.9593494588,-0.09066486134247852,0.9956740261211557,-0.020325270611659577,0.6991328311604699,0.03241371758555509,0.03175879051876766,0.7135502887187523,5.331338565130116,54.0954561026,1
3,26,-12,76.7267866135,70,-12.2653131663,78.7083460961,69.9449460212,-0.13265658313768572,0.9907797413176197,-0.02752698938904891,0.6956764030378805,0.047653410809219525,0.04634783697878023,0.7152729358097598,7.786520671671583,56.1978917746,1
3,27,-14,76.4076776505,70,-14.338319116,78.3781835175,69.9485529021,-0.16915955798839982,0.9852529334999961,-0.025723548954634346,0.6952994768634165,0.06080183382219684,0.05923510414149919,0.7136896923135874,9.852027435144178,58.2970282651,1
3,28,-16,76.0885210037,70,-16.3947139645,78.0484526491,69.9464385246,-0.19735698227147136,0.979965822688412,-0.026780737691892983,0.6939439664940142,0.07107321943325719,0.06915744863095391,0.7131673128690093,11.488177200770796,60.3796916294,1
3,29,-18,75.6425638199,70,-18.4442601956,77.5921513021,69.9582683852,-0.2221300977959055,0.9747937411244073,-0.020865807385852687,0.6951170358316864,0.0798711637804503,0.07817978901851397,0.7101554930308903,12.891644368051859,62.4794512867,1
3,30,-20,75.1116571426,70,-20.4933088848,77.0495983588,69.967903477,-0.24665444241356177,0.9689706080894346,-0.01604826147738406,0.6957900778838436,0.08861171920069472,0.08715626885150286,0.7074092984535731,14.31046340152546,64.5991345324,1
3,31,-22,74.5554933548,70,-22.5663939331,76.4734794521,69.9770382242,-0.2831969665587523,0.9589930486428294,-0.011480887886074372,0.6956309948746208,0.10176971566585101,0.1005586401807222,0.7040088094818425,16.46500048939768,66.7508032001,1
3,32,-24,73.9937753677,70,-24.6218784989,75.8946290536,69.9952673906,-0.31093924943658324,0.9504268429300451,-0.002366304680643914,0.6974191285218738,0.11146033748140198,0.1111831769730213,0.6991576742756299,18.116385923313125,68.8863164608,1
3,33,-26,73.3117418289,70,-26.6814954723,75.1920095555,70.0125378524,-0.3407477361630454,0.9401338632683611,0.006268926213152932,0.6987652794099312,0.121907946409319,0.12272355354557338,0.6941213628023346,19.92595084118381,71.0625504797,1
3,34,-28,72.4995126724,70,-28.7326628897,74.3603905107,70.0184054681,-0.3663314448382434,0.9304389191175484,0.009202734055326154,0.6981363448888193,0.13117549684656263,0.13247933631664016,0.6912654037498474,21.49666189267799,73.2758991731,1
3,35,-30,71.6324796677,70,-30.8056283134,73.4630026459,70.0121920831,-0.40281415667825715,0.9152614891148543,0.006096041571709547,0.6942690618514922,0.1450465116495518,0.1460158020150197,0.689660325650284,23.757110703801178,75.5347770436,1
3,36,-32,70.7631120682,70,-32.8617301947,72.5679443518,69.9987753577,-0.4308650973345892,0.9024161417891787,-0.0006123211475812013,0.6894065370492406,0.1562448914364355,0.15613890974088052,0.6898744823797441,25.522501550215242,77.7772899878,1
3,37,-34,69.8007078171,70,-34.9076456967,71.5827371762,69.9765340148,-0.45382284835841435,0.8910146795605347,-0.01173299260603176,0.6830431814619946,0.16608887968573002,0.16391619981152414,0.6920967965121384,26.9989707347553,80.0481704553,1
3,38,-36,68.6847429276,70,-36.9591903167,70.4396005033,69.9792918995,-0.479595158331135,0.8774287878507304,-0.010354050228369454,0.6810536328243497,0.1760367123715139,0.1739716569877878,0.6891377856997164,28.666261783014026,82.3967028452,1
3,39,-38,67.5477132797,70,-39.0068836898,69.2757190514,69.9865356682,-0.5034418449108199,0.8640028858372684,-0.006732165896801611,0.679982601131572,0.18508803097429274,0.1836514745188634,0.6853015532270799,30.23095785432842,84.7520628297,1
3,40,-40,66.3809556961,70,-41.0317108046,68.094287847,70.0081090319,-0.5158554022898941,0.8566660754511534,0.0040545159329434125,0.6829097733918096,0.18884252532843057,0.1897384134090822,0.6796852775443444,31.055714088749596,87.096453997,1
4,0,-40,65.8286943436,80,-41.0102348706,67.541635183,80.212742067,-0.5051174352762793,0.8564704196941045,0.10637103350498349,0.7233034817948253,0.1732558512027068,0.19610481609340347,0.6390284691251875,31.077437957798637,0,1
4,1,-38,66.9769048691,80,-38.9861291934,68.703471434,80.2156782578,-0.4930645966930545,0.8632832824527932,0.10783912891639336,0.724876867718244,0.16873971407224786,0.19112968721035709,0.6399608411525463,30.312747106138954,2.33385429874,1
4,2,-36,68.1087522507,80,-36.9474192884,69.8570910803,80.2137943606,-0.47370964420891903,0.8741694148327804,0.10689718029196896,0.7261126617431463,0.16189191642039394,0.1828946829127925,0.6427292935725308,29.053171951042668,4.67632733255,1
4,3,-34,69.227309227,80,-34.8892792762,71.006932783,80.205237345,-0.44463963809419244,0.889811778013833,0.10261867248862007,0.726790053325196,0.15193931233182784,0.17046897655066792,0.647789311265212,27.150395480701413,7.03390012542,1
4,4,-32,70.1737394333,80,-32.8520663988,71.9712375301,80.2073244899,-0.4260331994055897,0.8987490483864035,0.10366224495336383,0.7285174535338008,0.14523581642731392,0.16295027810228918,0.6493197089182684,26.005880677289866,9.28781323579,1
4,5,-30,71.0296907425,80,-30.785282041,72.8563380321,80.2160828436,-0.3926410205077978,0.9133236448235779,0.1080414217824355,0.7323265860608498,0.1331107893436093,0.14978521880553206,0.6508023335361983,24.031226999910334,11.5361631172,1
4,6,-28,71.8472547531,80,-28.7208118405,73.7000810692,80.2178644833,-0.3604059202678987,0.9264131580247684,0.10893224166620427,0.7345931207790583,0.12181571219340326,0.1369786406953799,0.6532769176697918,22.11757889901967,13.7663968931,1
4,7,-26,72.6170682907,80,-26.6779925618,74.4847716778,80.2280573262,-0.3389962808854776,0.933851693548244,0.11402866307595988,0.737567267341862,0.11405637940877401,0.12883045312731364,0.6529842132923513,20.956587040689374,15.9547647441,1
4,8,-24,73.2768678665,80,-24.6339042756,75.157274171,80.2494744464,-0.3169521378231712,0.94020315224005,0.12473722318215542,0.7424110807140823,0.10580358606411294,0.12076768799013991,0.6504202902327375,19.914298796980248,18.1067441162,1
4,9,-22,73.8980131149,80,-22.5617220337,75.7999002688,80.2594101206,-0.2808610168629415,0.9509435769486512,0.12970506029765821,0.7457543766457679,0.0932895485170293,0.10687766200161827,0.6509413454499865,18.020928663752862,20.2763077274,1
4,10,-20,74.5439977646,80,-20.5019385102,76.4619528098,80.263640241,-0.250969255079209,0.9589775225926053,0.1318201204943171,0.747661969821866,0.08313626843469434,0.0953458530398096,0.6519195564338843,16.46813881636214,22.4398787627,1
4,11,-18,75.0429239273,80,-18.441850583,76.974454524,80.2719514964,-0.22092529152041723,0.9657652983339804,0.1359757482071588,0.7501145269652486,0.07291138826877941,0.08389614131337528,0.6518999642346568,15.0354956664092,24.562775216,1
4,12,-16,75.4312372208,80,-16.3588764864,77.3796983816,80.2733253965,-0.1794382432059696,0.9742305803954707,0.1366626982664237,0.7515566132629685,0.059110119217512906,0.06798068830714867,0.6534885438047667,13.03547955722619,26.6848038583,1
