line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
0,19,-21.0,-40.0,17.94640350341797,-20.363635297811967,-41.21268026988007,19.403951625729114,0.31818235109401655,-0.6063401349400328,0.728774061155573,0.9281067631688967,0.0548166647830725,-0.15159276966165838,-0.3356078092186189,43.21628250178046,22.12716584376023,1
0,20,-20.0,-40.0,17.520004272460938,-19.391068308291345,-41.21842840145333,18.984461313607834,0.30446584585432707,-0.609214200726665,0.7322285205734477,0.9291766329308458,0.052393178010308336,-0.14489074533029767,-0.33599466012260815,42.92645441397282,23.18635974106393,1
0,21,-19.0,-40.0,17.11440658569336,-18.41888499903308,-41.223972660766854,18.58552734258129,0.2905575004834612,-0.611986330383427,0.7355603784439658,0.9302073674855904,0.049944396057123405,-0.13811875572811572,-0.3363673885710893,42.64541141907117,24.237225783359854,1
0,22,-18.0,-40.0,16.729602813720703,-17.44707468781025,-41.229303133730554,18.207130276930815,0.27646265609487425,-0.6146515668652763,0.7387637316050566,0.9311972728361305,0.04747109504826417,-0.13127895659155703,-0.33672536250437657,42.373789312211876,25.280119850000332,1
0,23,-17.0,-40.0,16.365604400634766,-16.475625253761496,-41.23440997615765,17.84926984010209,0.26218737311925105,-0.6172049880788262,0.7418327197336625,0.9321446701092854,0.04497414650310578,-0.12437376586879423,-0.3370679553098798,42.11222993611008,26.315399606877897,1
0,24,-16.0,-40.0,16.022403717041016,-15.504524205595372,-41.2392835960254,17.511927099127195,0.24773789720231404,-0.6196417980127005,0.7447616910430903,0.9330479449799912,0.04245442132641151,-0.1174056049978564,-0.33739454410755104,41.861365922438786,27.34343711728713,1
0,25,-15.0,-40.0,15.700004577636719,-14.53375719161819,-41.24391482309702,17.195094393170137,0.23312140419090496,-0.6219574115485108,0.7475449077667087,0.9339054617585967,0.039912935006295204,-0.11037725326864692,-0.33770461660675394,41.62184457858539,28.36460948630934,1
0,26,-14.0,-40.0,15.39840316772461,-13.56330937182564,-41.24829457624773,16.898757108025094,0.21834531408717958,-0.6241472881238642,0.750176970150242,0.9347156840925814,0.03735070262335538,-0.10329152591809088,-0.3379975970304987,41.3942900841885,29.37930349917475,1
0,27,-13.0,-40.0,15.117603302001953,-12.593164644384572,-41.25241405493457,16.62290859609469,0.20341767780771403,-0.6262070274672853,0.7526526470463674,0.9354771257199833,0.03476881904612314,-0.09615145705954306,-0.3382729279474536,41.179316198495954,30.38791153197073,1
0,28,-12.0,-40.0,14.85760498046875,-11.6233062074101,-41.25626494750755,16.367538809577855,0.18834689629495066,-0.6281324737537752,0.7549669145545532,0.9361883627044296,0.03216841329745905,-0.08896016565713494,-0.3385301044943839,40.977521078405864,31.39083423338387,1
0,29,-11.0,-40.0,14.618404388427734,-10.653715861693623,-41.25983935100625,16.132634260413347,0.1731420691531887,-0.6299196755031234,0.7571149359928069,0.9368480259183358,0.029550707763444883,-0.08172102490450392,-0.3387686616146097,40.78948706591838,32.38848064473668,1
